Number of routes:,3
Number of unassigned:,14

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
26,25,55,1,1,3
16,20,85,5,1,3
9,38,70,6,1,3
38,0,40,66,1,3
89,63,58,100,1,3
58,38,5,101,0,3
18,15,75,103,0,3
36,5,45,112,1,3
19,15,80,139,0,3
34,8,45,144,1,3
23,28,55,151,1,3
83,72,55,152,1,3
46,30,32,156,1,3
85,68,60,167,1,3
54,42,10,172,1,3
45,30,30,183,1,3
24,25,50,201,1,3
73,92,30,202,0,3
27,23,52,216,1,3
66,47,35,217,1,3
48,28,30,218,1,3
44,32,30,227,1,3
65,48,40,242,1,3
72,53,30,252,1,3
62,50,35,252,1,3
21,30,52,254,1,3
11,35,69,255,1,3
90,60,55,274,1,3
33,8,40,278,1,3
32,10,40,303,1,3
70,95,30,316,1,3
10,35,66,358,1,3
64,48,30,359,1,3
95,62,80,371,1,3
29,20,50,392,1,3
78,88,35,400,0,3
50,26,32,420,1,3
63,50,40,422,1,3
92,67,85,424,0,3
31,10,35,428,1,3
68,45,30,431,1,3
53,44,5,476,0,3
51,25,30,479,1,3
