Number of routes:,2
Number of unassigned:,30

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
48,28,30,10,1,2
94,65,82,26,1,2
93,65,85,26,1,2
58,38,5,34,0,2
75,45,65,46,1,2
25,25,52,50,1,2
29,20,50,55,1,2
68,45,30,82,1,2
22,28,52,92,1,2
72,53,30,109,1,2
47,30,35,116,1,2
66,47,35,116,1,2
86,66,55,123,1,2
31,10,35,124,0,2
100,55,85,125,0,2
74,53,35,157,1,2
14,22,85,179,1,2
92,67,85,183,0,2
70,95,30,201,0,2
33,8,40,209,1,2
37,2,40,221,1,2
51,25,30,262,0,2
19,15,80,278,0,2
5,42,65,281,1,2
36,5,45,288,1,2
44,32,30,298,0,2
2,45,70,301,1,2
79,87,30,312,0,2
35,5,35,314,1,2
56,40,5,318,1,2
59,38,15,332,1,2
34,8,45,336,0,2
53,44,5,342,1,2
46,30,32,350,0,2
67,47,40,380,1,2
87,65,55,380,1,2
57,40,15,382,0,2
97,60,85,405,0,2
17,18,75,436,0,2
1,45,68,437,1,2
99,55,80,441,1,2
60,35,5,463,0,2
42,33,32,475,1,2
