Number of routes:,1
Number of unassigned:,46

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
86,66,55,10,0,1
9,38,70,24,1,1
30,20,55,25,0,1
63,50,40,28,1,1
1,45,68,32,1,1
64,48,30,41,0,1
60,35,5,43,0,1
2,45,70,53,1,1
79,87,30,60,0,1
6,40,69,61,1,1
100,55,85,72,0,1
48,28,30,74,1,1
42,33,32,90,1,1
24,25,50,90,1,1
32,10,40,90,0,1
35,5,35,93,0,1
51,25,30,141,0,1
98,58,75,142,0,1
25,25,52,144,1,1
61,50,30,169,0,1
3,42,66,174,1,1
36,5,45,175,0,1
93,65,85,214,0,1
90,60,55,224,1,1
47,30,35,231,1,1
53,44,5,242,0,1
72,53,30,243,0,1
52,25,35,250,1,1
7,40,66,253,0,1
23,28,55,267,1,1
54,42,10,290,0,1
82,75,55,306,0,1
37,2,40,308,0,1
5,42,65,321,1,1
33,8,40,353,0,1
38,0,40,372,0,1
87,65,55,387,1,1
74,53,35,388,1,1
78,88,35,412,0,1
20,30,50,459,1,1
66,47,35,470,1,1
80,85,25,473,0,1
