Number of routes:,1
Number of unassigned:,50

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
50,26,32,0,1,1
52,25,35,5,1,1
16,20,85,17,0,1
48,28,30,20,1,1
54,42,10,39,0,1
56,40,5,41,0,1
39,0,45,47,0,1
100,55,85,76,0,1
76,90,35,76,0,1
60,35,5,87,0,1
30,20,55,88,1,1
13,22,75,89,0,1
36,5,45,99,0,1
29,20,50,105,1,1
49,28,35,111,1,1
31,10,35,119,0,1
92,67,85,138,0,1
6,40,69,154,1,1
79,87,30,160,0,1
34,8,45,171,0,1
10,35,66,176,1,1
23,28,55,197,1,1
64,48,30,214,0,1
45,30,30,215,0,1
65,48,40,225,1,1
42,33,32,245,1,1
72,53,30,250,0,1
43,33,35,264,1,1
47,30,35,268,1,1
24,25,50,300,1,1
26,25,55,310,1,1
55,42,15,328,0,1
1,45,68,334,1,1
91,60,60,343,1,1
46,30,32,346,0,1
53,44,5,347,0,1
38,0,40,376,0,1
66,47,35,383,1,1
67,47,40,385,1,1
86,66,55,418,0,1
80,85,25,421,0,1
3,42,66,439,1,1
78,88,35,440,0,1
83,72,55,441,0,1
35,5,35,450,0,1
63,50,40,465,1,1
41,35,32,478,1,1
