Number of routes:,5
Number of unassigned:,2

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
22,28,52,5,1,5
35,5,35,9,1,5
30,20,55,14,1,5
43,33,35,26,1,5
13,22,75,39,1,5
67,47,40,40,1,5
55,42,15,44,1,5
16,20,85,56,1,5
59,38,15,56,1,5
82,75,55,63,1,5
98,58,75,65,1,5
39,0,45,96,1,5
62,50,35,98,1,5
25,25,52,114,1,5
38,0,40,128,1,5
66,47,35,174,1,5
99,55,80,177,1,5
69,45,35,181,1,5
17,18,75,183,1,5
9,38,70,196,1,5
92,67,85,196,1,5
91,60,60,200,1,5
96,60,80,200,1,5
57,40,15,204,1,5
15,20,80,228,1,5
7,40,66,235,1,5
75,45,65,243,1,5
56,40,5,257,1,5
74,53,35,264,1,5
40,35,30,268,1,5
41,35,32,286,1,5
2,45,70,288,1,5
33,8,40,293,1,5
73,92,30,344,1,5
6,40,69,379,1,5
89,63,58,397,1,5
48,28,30,479,1,5
79,87,30,479,0,5
