Number of routes:,5
Number of unassigned:,2

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
87,65,55,22,1,5
32,10,40,25,1,5
80,85,25,27,1,5
4,42,68,35,1,5
90,60,55,41,1,5
28,23,55,58,1,5
73,92,30,73,0,5
96,60,80,76,1,5
34,8,45,89,1,5
42,33,32,90,1,5
65,48,40,97,1,5
25,25,52,98,1,5
67,47,40,101,1,5
8,38,68,111,1,5
36,5,45,116,1,5
78,88,35,121,1,5
60,35,5,126,1,5
14,22,85,166,1,5
50,26,32,170,1,5
22,28,52,170,1,5
57,40,15,213,1,5
45,30,30,230,1,5
1,45,68,248,1,5
18,15,75,254,1,5
98,58,75,261,1,5
63,50,40,309,1,5
23,28,55,315,1,5
85,68,60,318,1,5
40,35,30,321,1,5
46,30,32,345,1,5
35,5,35,354,1,5
16,20,85,368,1,5
52,25,35,371,1,5
91,60,60,372,1,5
12,25,85,375,1,5
20,30,50,429,1,5
38,0,40,455,1,5
86,66,55,455,1,5
82,75,55,455,1,5
48,28,30,456,1,5
