Number of routes:,3
Number of unassigned:,16

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
43,33,35,4,1,3
42,33,32,18,1,3
50,26,32,29,1,3
7,40,66,43,1,3
93,65,85,69,0,3
19,15,80,75,1,3
98,58,75,90,1,3
92,67,85,103,1,3
39,0,45,104,0,3
69,45,35,117,1,3
5,42,65,127,1,3
79,87,30,136,0,3
74,53,35,147,1,3
17,18,75,157,1,3
96,60,80,176,0,3
26,25,55,178,1,3
72,53,30,183,1,3
14,22,85,195,0,3
58,38,5,208,1,3
87,65,55,209,1,3
3,42,66,215,1,3
30,20,55,216,1,3
84,70,58,229,1,3
38,0,40,229,0,3
100,55,85,263,1,3
63,50,40,283,1,3
95,62,80,289,1,3
20,30,50,290,1,3
77,88,30,301,0,3
65,48,40,313,1,3
85,68,60,346,1,3
78,88,35,359,0,3
37,2,40,361,1,3
47,30,35,379,1,3
31,10,35,391,1,3
68,45,30,399,1,3
57,40,15,402,1,3
41,35,32,414,1,3
62,50,35,415,1,3
9,38,70,419,1,3
4,42,68,436,1,3
22,28,52,465,1,3
