Number of routes:,1
Number of unassigned:,38

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
38,0,40,13,0,1
97,60,85,41,0,1
55,42,15,49,1,1
40,35,30,66,1,1
16,20,85,66,0,1
100,55,85,78,0,1
96,60,80,98,0,1
26,25,55,101,1,1
88,65,60,103,0,1
93,65,85,106,0,1
61,50,30,114,0,1
7,40,66,124,1,1
21,30,52,139,1,1
33,8,40,144,0,1
74,53,35,174,1,1
27,23,52,174,0,1
65,48,40,184,1,1
32,10,40,207,0,1
5,42,65,216,1,1
77,88,30,220,0,1
79,87,30,222,0,1
75,45,65,235,1,1
86,66,55,262,0,1
20,30,50,264,1,1
51,25,30,315,1,1
39,0,45,334,0,1
10,35,66,340,1,1
63,50,40,371,0,1
28,23,55,373,1,1
99,55,80,374,0,1
76,90,35,396,0,1
46,30,32,402,1,1
47,30,35,426,1,1
9,38,70,428,0,1
66,47,35,432,1,1
