Number of routes:,3
Number of unassigned:,14

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
78,88,35,5,1,3
88,65,60,23,1,3
98,58,75,34,1,3
23,28,55,43,1,3
9,38,70,71,1,3
22,28,52,74,1,3
13,22,75,80,1,3
85,68,60,84,1,3
5,42,65,103,1,3
49,28,35,107,1,3
33,8,40,115,1,3
70,95,30,125,0,3
54,42,10,134,0,3
34,8,45,137,1,3
71,95,35,149,0,3
100,55,85,156,0,3
36,5,45,164,1,3
91,60,60,168,1,3
74,53,35,178,1,3
20,30,50,185,1,3
7,40,66,187,1,3
30,20,55,205,1,3
75,45,65,215,1,3
3,42,66,217,1,3
80,85,25,223,0,3
77,88,30,234,0,3
14,22,85,251,1,3
25,25,52,261,1,3
90,60,55,277,1,3
51,25,30,284,1,3
62,50,35,300,1,3
56,40,5,339,1,3
8,38,68,374,1,3
67,47,40,430,1,3
61,50,30,446,1,3
97,60,85,466,0,3
