Number of routes:,2
Number of unassigned:,22

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
94,65,82,9,0,2
10,35,66,17,1,2
95,62,80,24,0,2
66,47,35,31,1,2
57,40,15,50,1,2
26,25,55,57,1,2
55,42,15,61,1,2
91,60,60,62,1,2
33,8,40,82,0,2
37,2,40,103,0,2
62,50,35,105,1,2
100,55,85,106,0,2
2,45,70,111,1,2
83,72,55,119,1,2
58,38,5,127,0,2
98,58,75,150,1,2
43,33,35,166,1,2
11,35,69,191,1,2
89,63,58,227,1,2
93,65,85,231,1,2
84,70,58,271,1,2
31,10,35,282,0,2
24,25,50,286,1,2
45,30,30,310,1,2
79,87,30,311,0,2
81,85,35,342,0,2
1,45,68,373,1,2
50,26,32,377,1,2
12,25,85,377,0,2
47,30,35,383,1,2
42,33,32,388,1,2
15,20,80,397,1,2
19,15,80,400,1,2
97,60,85,415,0,2
44,32,30,417,1,2
51,25,30,471,1,2
