Number of routes:,4
Number of unassigned:,6

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
48,28,30,2,1,4
30,20,55,3,1,4
26,25,55,34,1,4
57,40,15,51,1,4
12,25,85,63,1,4
36,5,45,65,1,4
66,47,35,66,1,4
20,30,50,71,1,4
49,28,35,74,1,4
15,20,80,137,1,4
23,28,55,143,1,4
54,42,10,157,1,4
5,42,65,165,1,4
76,90,35,166,1,4
99,55,80,230,1,4
68,45,30,232,1,4
90,60,55,251,1,4
24,25,50,263,1,4
92,67,85,283,1,4
97,60,85,297,1,4
59,38,15,303,1,4
77,88,30,305,1,4
6,40,69,322,1,4
40,35,30,370,1,4
86,66,55,394,1,4
22,28,52,411,1,4
64,48,30,412,1,4
70,95,30,445,0,4
14,22,85,447,1,4
80,85,25,462,0,4
91,60,60,467,1,4
78,88,35,471,0,4
