Number of routes:,5
Number of unassigned:,0

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
85,68,60,2,1,5
96,60,80,12,1,5
78,88,35,26,1,5
62,50,35,33,1,5
28,23,55,44,1,5
9,38,70,90,1,5
41,35,32,114,1,5
97,60,85,115,1,5
53,44,5,132,1,5
23,28,55,151,1,5
20,30,50,152,1,5
99,55,80,220,1,5
60,35,5,234,1,5
2,45,70,236,1,5
6,40,69,246,1,5
39,0,45,251,1,5
29,20,50,257,1,5
22,28,52,261,1,5
64,48,30,286,1,5
43,33,35,308,1,5
36,5,45,315,1,5
98,58,75,321,1,5
54,42,10,334,1,5
16,20,85,342,1,5
17,18,75,343,1,5
12,25,85,372,1,5
76,90,35,375,1,5
82,75,55,391,1,5
32,10,40,396,1,5
87,65,55,449,1,5
90,60,55,452,1,5
61,50,30,463,1,5
42,33,32,475,1,5
