Number of routes:,5
Number of unassigned:,4

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
14,22,85,18,1,5
99,55,80,20,1,5
3,42,66,24,1,5
65,48,40,30,1,5
59,38,15,31,1,5
95,62,80,70,1,5
20,30,50,70,1,5
6,40,69,71,1,5
35,5,35,88,1,5
25,25,52,91,1,5
48,28,30,103,1,5
61,50,30,111,1,5
12,25,85,111,1,5
71,95,35,116,0,5
29,20,50,121,1,5
77,88,30,127,1,5
97,60,85,142,1,5
70,95,30,144,0,5
23,28,55,158,1,5
74,53,35,167,1,5
8,38,68,201,1,5
49,28,35,228,1,5
27,23,52,228,1,5
43,33,35,230,1,5
11,35,69,230,1,5
55,42,15,237,1,5
66,47,35,242,1,5
50,26,32,244,1,5
4,42,68,245,1,5
81,85,35,260,1,5
44,32,30,262,1,5
63,50,40,327,1,5
15,20,80,380,1,5
51,25,30,402,1,5
10,35,66,417,1,5
87,65,55,428,1,5
31,10,35,432,1,5
100,55,85,443,1,5
69,45,35,451,1,5
7,40,66,455,1,5
52,25,35,465,1,5
5,42,65,478,1,5
