Number of routes:,4
Number of unassigned:,4

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
53,44,5,1,1,4
45,30,30,5,1,4
80,85,25,6,1,4
47,30,35,12,1,4
87,65,55,14,1,4
37,2,40,24,1,4
3,42,66,31,1,4
2,45,70,89,1,4
100,55,85,89,1,4
74,53,35,98,1,4
84,70,58,116,1,4
68,45,30,121,1,4
54,42,10,129,1,4
48,28,30,144,1,4
63,50,40,150,1,4
4,42,68,153,1,4
20,30,50,163,1,4
91,60,60,173,1,4
98,58,75,176,1,4
85,68,60,190,1,4
51,25,30,190,1,4
77,88,30,205,1,4
14,22,85,224,1,4
11,35,69,250,1,4
70,95,30,262,0,4
21,30,52,270,1,4
27,23,52,271,1,4
16,20,85,274,1,4
59,38,15,275,1,4
26,25,55,292,1,4
97,60,85,305,1,4
92,67,85,311,1,4
60,35,5,315,1,4
41,35,32,331,1,4
28,23,55,384,1,4
10,35,66,387,1,4
8,38,68,388,1,4
38,0,40,388,1,4
9,38,70,420,1,4
58,38,5,420,1,4
94,65,82,432,1,4
19,15,80,471,0,4
