Number of routes:,3
Number of unassigned:,14

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
5,42,65,14,1,3
8,38,68,32,1,3
49,28,35,58,1,3
28,23,55,81,1,3
31,10,35,82,1,3
81,85,35,95,0,3
53,44,5,117,0,3
19,15,80,120,1,3
88,65,60,131,1,3
48,28,30,134,1,3
41,35,32,137,1,3
52,25,35,159,1,3
65,48,40,167,1,3
63,50,40,167,1,3
51,25,30,172,1,3
25,25,52,174,1,3
96,60,80,178,0,3
100,55,85,226,1,3
50,26,32,234,1,3
27,23,52,245,1,3
66,47,35,246,1,3
3,42,66,246,1,3
12,25,85,254,0,3
36,5,45,260,1,3
76,90,35,278,0,3
35,5,35,285,1,3
13,22,75,292,0,3
2,45,70,298,1,3
72,53,30,299,1,3
54,42,10,307,1,3
93,65,85,319,1,3
62,50,35,383,1,3
18,15,75,389,1,3
67,47,40,398,1,3
34,8,45,414,1,3
59,38,15,421,1,3
39,0,45,440,1,3
71,95,35,453,0,3
