Number of routes:,4
Number of unassigned:,12

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
24,25,50,25,1,4
33,8,40,52,1,4
23,28,55,70,1,4
21,30,52,73,1,4
15,20,80,84,1,4
20,30,50,101,1,4
82,75,55,105,1,4
4,42,68,107,1,4
50,26,32,109,1,4
97,60,85,112,1,4
49,28,35,118,1,4
53,44,5,130,0,4
51,25,30,131,1,4
6,40,69,142,1,4
59,38,15,180,1,4
25,25,52,182,1,4
27,23,52,196,1,4
5,42,65,204,1,4
54,42,10,241,1,4
61,50,30,251,1,4
41,35,32,265,1,4
43,33,35,276,1,4
10,35,66,281,1,4
75,45,65,288,1,4
2,45,70,306,1,4
57,40,15,306,1,4
91,60,60,313,1,4
79,87,30,313,0,4
56,40,5,314,1,4
32,10,40,317,1,4
87,65,55,328,1,4
12,25,85,328,0,4
81,85,35,353,1,4
48,28,30,361,1,4
34,8,45,361,1,4
77,88,30,367,0,4
13,22,75,368,1,4
73,92,30,378,0,4
29,20,50,409,1,4
22,28,52,424,1,4
83,72,55,447,1,4
18,15,75,460,1,4
80,85,25,474,0,4
