Number of routes:,4
Number of unassigned:,2

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
16,20,85,0,1,4
68,45,30,14,1,4
95,62,80,37,1,4
7,40,66,40,1,4
11,35,69,40,1,4
64,48,30,42,1,4
99,55,80,69,1,4
94,65,82,79,1,4
29,20,50,105,1,4
40,35,30,115,1,4
23,28,55,122,1,4
98,58,75,138,1,4
6,40,69,193,1,4
75,45,65,200,1,4
24,25,50,205,1,4
30,20,55,211,1,4
14,22,85,213,1,4
80,85,25,218,0,4
12,25,85,221,1,4
69,45,35,243,1,4
35,5,35,250,1,4
63,50,40,260,1,4
97,60,85,269,1,4
54,42,10,271,1,4
90,60,55,279,1,4
86,66,55,316,1,4
25,25,52,326,1,4
4,42,68,339,1,4
22,28,52,373,1,4
38,0,40,376,1,4
50,26,32,381,1,4
58,38,5,394,1,4
88,65,60,401,1,4
93,65,85,418,1,4
45,30,30,431,1,4
26,25,55,450,1,4
9,38,70,461,1,4
3,42,66,465,1,4
72,53,30,470,1,4
42,33,32,475,1,4
46,30,32,478,1,4
