Number of routes:,5
Number of unassigned:,0

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
78,88,35,14,1,5
55,42,15,15,1,5
75,45,65,44,1,5
83,72,55,54,1,5
33,8,40,55,1,5
77,88,30,56,1,5
7,40,66,56,1,5
58,38,5,65,1,5
72,53,30,84,1,5
24,25,50,99,1,5
87,65,55,109,1,5
34,8,45,127,1,5
29,20,50,141,1,5
23,28,55,148,1,5
37,2,40,171,1,5
19,15,80,178,1,5
42,33,32,187,1,5
12,25,85,188,1,5
48,28,30,193,1,5
88,65,60,195,1,5
43,33,35,195,1,5
20,30,50,198,1,5
1,45,68,217,1,5
28,23,55,247,1,5
82,75,55,291,1,5
21,30,52,357,1,5
6,40,69,381,1,5
40,35,30,386,1,5
68,45,30,390,1,5
63,50,40,395,1,5
98,58,75,402,1,5
13,22,75,408,1,5
100,55,85,409,1,5
84,70,58,410,1,5
49,28,35,417,1,5
25,25,52,419,1,5
5,42,65,423,1,5
99,55,80,447,1,5
54,42,10,447,1,5
52,25,35,472,1,5
