Number of routes:,3
Number of unassigned:,30

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
59,38,15,8,1,3
36,5,45,8,1,3
76,90,35,11,0,3
83,72,55,23,1,3
50,26,32,25,1,3
94,65,82,41,1,3
35,5,35,54,0,3
85,68,60,58,0,3
9,38,70,72,1,3
72,53,30,73,1,3
14,22,85,80,1,3
6,40,69,88,1,3
63,50,40,93,1,3
55,42,15,97,1,3
46,30,32,111,1,3
78,88,35,115,0,3
84,70,58,135,0,3
99,55,80,138,0,3
49,28,35,144,1,3
16,20,85,153,0,3
17,18,75,162,1,3
24,25,50,165,1,3
100,55,85,171,0,3
12,25,85,173,1,3
11,35,69,175,1,3
98,58,75,175,0,3
44,32,30,177,1,3
3,42,66,191,1,3
39,0,45,204,0,3
23,28,55,205,1,3
48,28,30,209,1,3
65,48,40,220,1,3
82,75,55,226,1,3
40,35,30,233,1,3
1,45,68,234,1,3
88,65,60,240,1,3
93,65,85,263,1,3
18,15,75,287,1,3
80,85,25,291,0,3
79,87,30,300,0,3
21,30,52,301,1,3
75,45,65,304,1,3
7,40,66,319,1,3
70,95,30,321,0,3
87,65,55,329,1,3
66,47,35,332,1,3
67,47,40,396,1,3
96,60,80,406,1,3
19,15,80,424,1,3
54,42,10,449,1,3
15,20,80,473,0,3
95,62,80,476,0,3
29,20,50,478,1,3
