Number of routes:,2
Number of unassigned:,38

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
91,60,60,14,1,2
24,25,50,14,1,2
72,53,30,37,1,2
36,5,45,55,0,2
43,33,35,58,1,2
19,15,80,61,0,2
4,42,68,81,1,2
71,95,35,83,0,2
46,30,32,95,1,2
39,0,45,115,0,2
93,65,85,130,0,2
68,45,30,131,1,2
20,30,50,132,1,2
74,53,35,135,1,2
35,5,35,141,0,2
90,60,55,149,1,2
25,25,52,152,1,2
47,30,35,155,1,2
29,20,50,158,1,2
50,26,32,160,1,2
2,45,70,181,1,2
45,30,30,184,1,2
94,65,82,189,0,2
11,35,69,204,1,2
42,33,32,218,1,2
58,38,5,235,0,2
63,50,40,246,1,2
27,23,52,247,1,2
85,68,60,259,1,2
96,60,80,274,0,2
79,87,30,275,0,2
76,90,35,282,0,2
26,25,55,326,1,2
55,42,15,328,1,2
33,8,40,333,0,2
1,45,68,338,1,2
56,40,5,340,1,2
98,58,75,349,1,2
17,18,75,349,0,2
6,40,69,364,1,2
18,15,75,373,0,2
92,67,85,383,0,2
28,23,55,388,1,2
70,95,30,391,0,2
49,28,35,406,1,2
99,55,80,410,0,2
100,55,85,438,0,2
84,70,58,444,0,2
51,25,30,455,1,2
57,40,15,467,1,2
