Number of routes:,5
Number of unassigned:,0

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
43,33,35,5,1,5
72,53,30,14,1,5
9,38,70,26,1,5
62,50,35,36,1,5
57,40,15,65,1,5
50,26,32,70,1,5
53,44,5,90,1,5
1,45,68,96,1,5
38,0,40,109,1,5
10,35,66,122,1,5
28,23,55,129,1,5
55,42,15,138,1,5
83,72,55,143,1,5
2,45,70,143,1,5
42,33,32,148,1,5
92,67,85,162,1,5
66,47,35,168,1,5
41,35,32,168,1,5
18,15,75,169,1,5
51,25,30,183,1,5
23,28,55,186,1,5
39,0,45,192,1,5
44,32,30,217,1,5
82,75,55,219,1,5
6,40,69,240,1,5
11,35,69,262,1,5
35,5,35,267,1,5
37,2,40,296,1,5
24,25,50,338,1,5
32,10,40,347,1,5
30,20,55,352,1,5
73,92,30,369,1,5
78,88,35,384,1,5
63,50,40,391,1,5
25,25,52,403,1,5
61,50,30,420,1,5
26,25,55,424,1,5
47,30,35,431,1,5
29,20,50,437,1,5
98,58,75,437,1,5
36,5,45,440,1,5
56,40,5,451,1,5
67,47,40,455,1,5
64,48,30,460,1,5
90,60,55,468,1,5
