Number of routes:,4
Number of unassigned:,2

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
18,15,75,9,1,4
61,50,30,34,1,4
94,65,82,43,1,4
93,65,85,48,1,4
14,22,85,61,1,4
52,25,35,65,1,4
95,62,80,69,1,4
22,28,52,73,1,4
15,20,80,73,1,4
41,35,32,113,1,4
49,28,35,115,1,4
68,45,30,118,1,4
57,40,15,118,1,4
25,25,52,120,1,4
2,45,70,137,1,4
10,35,66,138,1,4
26,25,55,145,1,4
5,42,65,145,1,4
62,50,35,146,1,4
31,10,35,156,1,4
40,35,30,167,1,4
54,42,10,181,1,4
23,28,55,212,1,4
84,70,58,229,1,4
99,55,80,289,1,4
63,50,40,298,1,4
87,65,55,307,1,4
42,33,32,330,1,4
17,18,75,339,1,4
30,20,55,344,1,4
77,88,30,346,1,4
89,63,58,371,1,4
19,15,80,391,1,4
8,38,68,417,1,4
82,75,55,424,1,4
70,95,30,439,0,4
98,58,75,443,1,4
96,60,80,459,1,4
