Number of routes:,2
Number of unassigned:,16

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
17,18,75,2,0,2
45,30,30,7,1,2
56,40,5,13,1,2
52,25,35,14,1,2
16,20,85,19,0,2
58,38,5,26,1,2
86,66,55,46,1,2
44,32,30,99,1,2
66,47,35,110,1,2
54,42,10,112,1,2
89,63,58,128,0,2
70,95,30,154,0,2
37,2,40,156,1,2
50,26,32,164,1,2
11,35,69,203,1,2
98,58,75,234,1,2
10,35,66,251,1,2
55,42,15,254,0,2
19,15,80,280,1,2
21,30,52,285,1,2
73,92,30,290,0,2
43,33,35,299,1,2
47,30,35,307,1,2
14,22,85,364,0,2
42,33,32,370,1,2
84,70,58,372,1,2
15,20,80,418,1,2
25,25,52,420,1,2
26,25,55,424,1,2
20,30,50,437,1,2
59,38,15,439,0,2
75,45,65,477,1,2
48,28,30,479,1,2
