Number of routes:,5
Number of unassigned:,4

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
11,35,69,13,1,5
72,53,30,22,1,5
86,66,55,38,1,5
14,22,85,54,1,5
28,23,55,59,1,5
54,42,10,77,1,5
76,90,35,87,1,5
95,62,80,126,1,5
60,35,5,149,1,5
18,15,75,152,1,5
78,88,35,159,0,5
6,40,69,167,1,5
36,5,45,170,1,5
97,60,85,187,1,5
75,45,65,195,1,5
9,38,70,202,1,5
19,15,80,215,1,5
79,87,30,218,1,5
26,25,55,219,1,5
41,35,32,227,1,5
10,35,66,228,1,5
30,20,55,236,1,5
27,23,52,253,1,5
85,68,60,278,1,5
13,22,75,284,1,5
29,20,50,292,1,5
83,72,55,293,1,5
2,45,70,325,1,5
64,48,30,334,1,5
38,0,40,342,1,5
47,30,35,351,1,5
32,10,40,353,1,5
12,25,85,367,1,5
39,0,45,385,1,5
37,2,40,392,1,5
20,30,50,393,1,5
23,28,55,413,1,5
82,75,55,415,1,5
25,25,52,432,1,5
45,30,30,437,1,5
94,65,82,439,1,5
65,48,40,450,1,5
92,67,85,454,0,5
59,38,15,467,1,5
