Number of routes:,5
Number of unassigned:,2

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
65,48,40,6,1,5
39,0,45,7,1,5
53,44,5,9,1,5
89,63,58,12,1,5
9,38,70,13,1,5
55,42,15,30,1,5
87,65,55,57,1,5
26,25,55,76,1,5
94,65,82,88,1,5
5,42,65,97,1,5
60,35,5,107,1,5
51,25,30,127,1,5
20,30,50,127,1,5
19,15,80,133,1,5
76,90,35,156,1,5
54,42,10,159,1,5
18,15,75,162,1,5
10,35,66,171,1,5
14,22,85,200,1,5
23,28,55,221,1,5
56,40,5,223,1,5
2,45,70,249,1,5
4,42,68,251,1,5
82,75,55,266,1,5
48,28,30,280,1,5
90,60,55,283,1,5
31,10,35,285,1,5
93,65,85,291,1,5
32,10,40,302,1,5
52,25,35,304,1,5
100,55,85,313,1,5
24,25,50,334,1,5
92,67,85,344,1,5
6,40,69,354,1,5
58,38,5,430,1,5
75,45,65,450,1,5
74,53,35,456,1,5
80,85,25,478,0,5
